2815	1536	256	2666	1529	236
3071	1536	256	2906	1532	236
3327	1536	256	3149	1533	235
3583	1536	256	3391	1535	234
3839	1536	256	3635	1535	234
4095	1536	256	3873	1538	234
0	1792	256	40	1767	243
256	1792	256	286	1760	242
512	1792	256	525	1761	242
768	1792	256	764	1761	241
1024	1792	256	999	1768	241
1280	1792	256	1234	1763	240
1536	1792	256	1469	1767	239
1792	1792	256	1707	1771	239
2048	1792	256	1945	1777	240
2303	1792	256	2183	1776	239
2559	1792	256	2427	1776	240
2815	1792	256	2669	1777	238
3071	1792	256	2908	1778	237
3327	1792	256	3148	1777	237
3583	1792	256	3394	1780	237
3839	1792	256	3640	1784	237
4095	1792	256	3882	1789	237
0	2048	256	43	2011	245
256	2048	256	290	2007	243
512	2048	256	527	2007	242
768	2048	256	767	2008	242
1024	2048	256	999	2011	242
1280	2048	256	1234	2009	243
1536	2048	256	1471	2015	242
1792	2048	256	1707	2019	242
2048	2048	256	1949	2028	242
2303	2048	256	2189	2031	242
2559	2048	256	2434	2031	241
2815	2048	256	2672	2029	241
3071	2048	256	2912	2029	241
3327	2048	256	3157	2035	240
3583	2048	256	3403	2038	241
3839	2048	256	3653	2044	240
4095	2048	256	3887	2043	239
0	2303	256	47	2266	247
256	2303	256	291	2253	246
512	2303	256	530	2256	245
768	2303	256	769	2263	245
1024	2303	256	1004	2268	245
1280	2303	256	1243	2273	245
1536	2303	256	1476	2274	243
1792	2303	256	1713	2278	244
2048	2303	256	1953	2287	244
2303	2303	256	2192	2289	245
2559	2303	256	2435	2285	245
2815	2303	256	2677	2286	244
3071	2303	256	2918	2287	243
3327	2303	256	3162	2292	244
3583	2303	256	3409	2294	242
3839	2303	256	3649	2292	242
4095	2303	256	3891	2296	242
0	2559	256	51	2523	250
256	2559	256	296	2510	247
512	2559	256	533	2511	247
768	2559	256	772	2516	247
1024	2559	256	1008	2525	247
1280	2559	256	1247	2530	247
1536	2559	256	1482	2534	248
1792	2559	256	1718	2537	247
2048	2559	256	1954	2540	248
2303	2559	256	2195	2543	249
2559	2559	256	2440	2542	248
2815	2559	256	2681	2542	246
3071	2559	256	2924	2545	246
3327	2559	256	3166	2547	246
3583	2559	256	3411	2547	246
3839	2559	256	3660	2555	245
4095	2559	256	3900	2558	245
0	2815	256	55	2773	252
256	2815	256	300	2763	250
512	2815	256	539	2768	249
768	2815	256	778	2770	250
1024	2815	256	1016	2783	250
1280	2815	256	1253	2786	250
1536	2815	256	1486	2785	251
1792	2815	256	1723	2790	251
2048	2815	256	1962	2797	250
2303	2815	256	2200	2796	250
2559	2815	256	2446	2794	250
2815	2815	256	2690	2798	249
3071	2815	256	2931	2797	249
3327	2815	256	3172	2798	249
3583	2815	256	3422	2804	248
3839	2815	256	3668	2808	249
4095	2815	256	3901	2803	249
0	3071	256	59	3033	255
256	3071	256	304	3034	253
512	3071	256	544	3035	254
768	3071	256	782	3041	253
1024	3071	256	1020	3051	253
1280	3071	256	1255	3048	255
1536	3071	256	1491	3052	253
1792	3071	256	1728	3059	253
2048	3071	256	1966	3067	254
2303	3071	256	2206	3066	254
2559	3071	256	2452	3065	253
2815	3071	256	2697	3069	252
3071	3071	256	2940	3072	253
3327	3071	256	3186	3077	252
3583	3071	256	3431	3079	251
3839	3071	256	3671	3077	252
4095	3071	256	3911	3078	250
0	3327	256	63	3305	257
256	3327	256	309	3307	256
512	3327	256	548	3310	256
768	3327	256	788	3312	256
1024	3327	256	1022	3314	256
1280	3327	256	1262	3320	256
1536	3327	256	1495	3322	256
1792	3327	256	1733	3327	256
2048	3327	256	1970	3333	256
2303	3327	256	2213	3337	256
2559	3327	256	2459	3337	256
2815	3327	256	2701	3337	255
3071	3327	256	2946	3341	255
3327	3327	256	3189	3344	255
3583	3327	256	3433	3342	255
3839	3327	256	3677	3346	254
4095	3327	256	3914	3343	254
0	3583	256	66	3545	260
256	3583	256	312	3544	259
512	3583	256	550	3543	259
768	3583	256	790	3552	259
1024	3583	256	1023	3551	258
1280	3583	256	1262	3557	258
1536	3583	256	1495	3557	259
1792	3583	256	1732	3563	259
2048	3583	256	1974	3577	259
2303	3583	256	2213	3577	258
2559	3583	256	2461	3577	258
2815	3583	256	2701	3575	257
3071	3583	256	2942	3574	257
3327	3583	256	3187	3579	257
3583	3583	256	3430	3578	256
3839	3583	256	3669	3574	257
4095	3583	256	3911	3581	256
0	3839	256	70	3789	261
256	3839	256	314	3782	260
512	3839	256	552	3783	260
768	3839	256	791	3788	260
1024	3839	256	1025	3795	260
1280	3839	256	1264	3801	260
1536	3839	256	1500	3808	260
1792	3839	256	1735	3809	259
2048	3839	256	1973	3819	260
2303	3839	256	2213	3819	261
2559	3839	256	2455	3813	260
2815	3839	256	2699	3815	260
3071	3839	256	2940	3815	259
3327	3839	256	3180	3813	259
3583	3839	256	3425	3816	258
3839	3839	256	3670	3821	257
4095	3839	256	3911	3824	257
0	4095	256	75	4021	263
256	4095	256	317	4014	262
512	4095	256	555	4020	262
768	4095	256	795	4029	262
1024	4095	256	1028	4034	262
1280	4095	256	1266	4038	262
1536	4095	256	1497	4044	262
1792	4095	256	1739	4053	263
2048	4095	256	1976	4059	263
2303	4095	256	2216	4058	262
2559	4095	256	2460	4056	262
2815	4095	256	2702	4056	261
3071	4095	256	2943	4056	260
3327	4095	256	3185	4058	260
3583	4095	256	3433	4061	260
3839	4095	256	3673	4061	259
4095	4095	256	3914	4063	259
0	0	512	24	1	433
256	0	512	266	3	432
512	0	512	501	7	432
768	0	512	739	9	433
1024	0	512	972	12	434
1280	0	512	1208	14	433
1536	0	512	1441	17	432
1792	0	512	1672	18	431
2048	0	512	1903	21	431
2303	0	512	2137	23	430
2559	0	512	2377	26	428
2815	0	512	2617	29	429
3071	0	512	2852	31	428
3327	0	512	3088	33	427
3583	0	512	3328	36	427
3839	0	512	3569	38	427
4095	0	512	3807	41	427
0	256	512	28	258	438
256	256	512	272	259	435
512	256	512	510	263	439
768	256	512	749	265	438
1024	256	512	983	269	439
1280	256	512	1218	270	438
1536	256	512	1451	273	438
1792	256	512	1683	274	437
2048	256	512	1916	277	437
2303	256	512	2150	278	435
2559	256	512	2393	280	435
2815	256	512	2636	282	434
3071	256	512	2872	284	434
3327	256	512	3110	286	433
3583	256	512	3352	288	433
3839	256	512	3596	290	433
4095	256	512	3831	293	432
0	512	512	32	507	444
256	512	512	277	507	441
512	512	512	516	511	441
768	512	512	755	513	443
1024	512	512	990	517	443
1280	512	512	1225	518	442
1536	512	512	1457	519	441
1792	512	512	1689	520	440
2048	512	512	1924	523	441
2303	512	512	2161	525	439
2559	512	512	2403	526	438
2815	512	512	2644	527	439
3071	512	512	2883	530	438
3327	512	512	3123	531	437
3583	512	512	3362	533	437
3839	512	512	3605	536	437
4095	512	512	3843	538	437
0	768	512	36	760	448
256	768	512	281	761	446
512	768	512	522	766	446
768	768	512	760	766	446
1024	768	512	992	768	446
1280	768	512	1227	768	444
1536	768	512	1456	768	442
1792	768	512	1691	770	443
2048	768	512	1926	772	443
2303	768	512	2168	776	444
2559	768	512	2414	779	443
2815	768	512	2655	779	443
3071	768	512	2893	781	442
3327	768	512	3135	784	442
3583	768	512	3379	786	441
3839	768	512	3621	788	441
4095	768	512	3856	788	440
0	1024	512	39	1014	452
256	1024	512	286	1014	450
512	1024	512	525	1016	451
768	1024	512	764	1017	449
1024	1024	512	994	1017	448
1280	1024	512	1229	1016	447
1536	1024	512	1464	1020	446
1792	1024	512	1698	1021	447
2048	1024	512	1936	1026	448
2303	1024	512	2174	1029	447
2559	1024	512	2421	1030	448
2815	1024	512	2662	1032	445
3071	1024	512	2900	1032	445
3327	1024	512	3140	1034	445
3583	1024	512	3386	1036	445
3839	1024	512	3632	1040	445
4095	1024	512	3869	1041	444
0	1280	512	43	1262	456
256	1280	512	290	1257	453
512	1280	512	528	1259	452
768	1280	512	766	1259	452
1024	1280	512	1001	1264	451
1280	1280	512	1236	1265	450
1536	1280	512	1471	1267	449
1792	1280	512	1708	1271	450
2048	1280	512	1946	1275	452
2303	1280	512	2186	1278	451
2559	1280	512	2433	1280	451
2815	1280	512	2674	1280	450
3071	1280	512	2910	1280	449
3327	1280	512	3152	1281	449
3583	1280	512	3394	1282	449
3839	1280	512	3639	1285	449
4095	1280	512	3879	1288	449
0	1536	512	48	1516	459
256	1536	512	294	1508	455
512	1536	512	535	1515	455
768	1536	512	773	1516	455
1024	1536	512	1006	1516	454
1280	1536	512	1244	1520	455
1536	1536	512	1478	1521	453
1792	1536	512	1718	1527	453
2048	1536	512	1953	1529	454
2303	1536	512	2196	1534	456
2559	1536	512	2444	1536	455
2815	1536	512	2683	1535	454
3071	1536	512	2923	1536	454
3327	1536	512	3167	1539	454
3583	1536	512	3412	1541	452
3839	1536	512	3656	1543	453
4095	1536	512	3895	1545	452
0	1792	512	51	1765	463
256	1792	512	298	1757	458
512	1792	512	537	1760	459
768	1792	512	774	1759	458
1024	1792	512	1010	1766	458
1280	1792	512	1247	1767	457
1536	1792	512	1483	1771	457
1792	1792	512	1721	1774	457
2048	1792	512	1959	1779	458
2303	1792	512	2201	1784	458
2559	1792	512	2446	1782	459
2815	1792	512	2686	1782	457
3071	1792	512	2927	1783	456
3327	1792	512	3166	1784	455
3583	1792	512	3411	1785	455
3839	1792	512	3658	1789	455
4095	1792	512	3899	1792	456
0	2048	512	55	2008	465
256	2048	512	301	2006	460
512	2048	512	540	2010	460
768	2048	512	777	2009	459
1024	2048	512	1013	2015	459
1280	2048	512	1249	2016	460
1536	2048	512	1485	2020	460
1792	2048	512	1724	2026	461
2048	2048	512	1964	2034	461
2303	2048	512	2204	2036	461
2559	2048	512	2450	2036	461
2815	2048	512	2689	2036	459
3071	2048	512	2929	2036	459
3327	2048	512	3174	2040	459
3583	2048	512	3421	2043	459
3839	2048	512	3667	2046	459
4095	2048	512	3906	2048	458
0	2303	512	59	2264	465
256	2303	512	304	2256	462
512	2303	512	544	2264	463
768	2303	512	783	2269	462
1024	2303	512	1017	2271	462
1280	2303	512	1256	2279	463
1536	2303	512	1488	2277	461
1792	2303	512	1725	2281	462
2048	2303	512	1964	2288	463
2303	2303	512	2207	2291	464
2559	2303	512	2452	2291	463
2815	2303	512	2693	2290	463
3071	2303	512	2933	2291	462
3327	2303	512	3179	2295	462
3583	2303	512	3428	2300	462
3839	2303	512	3670	2301	460
4095	2303	512	3906	2297	460
0	2559	512	63	2526	468
256	2559	512	308	2514	465
512	2559	512	546	2516	466
768	2559	512	788	2527	466
1024	2559	512	1022	2532	465
1280	2559	512	1261	2536	465
1536	2559	512	1493	2535	466
1792	2559	512	1731	2540	465
2048	2559	512	1966	2543	466
2303	2559	512	2209	2547	467
2559	2559	512	2454	2545	466
2815	2559	512	2697	2548	466
3071	2559	512	2943	2552	464
3327	2559	512	3187	2556	464
3583	2559	512	3434	2558	464
3839	2559	512	3673	2557	464
4095	2559	512	3912	2559	463
0	2815	512	67	2777	472
256	2815	512	313	2768	468
512	2815	512	552	2774	467
768	2815	512	792	2780	469
1024	2815	512	1028	2785	469
1280	2815	512	1266	2788	469
1536	2815	512	1501	2790	469
1792	2815	512	1736	2794	469
2048	2815	512	1975	2799	470
2303	2815	512	2216	2801	468
2559	2815	512	2463	2800	468
2815	2815	512	2705	2802	467
3071	2815	512	2949	2806	468
3327	2815	512	3191	2806	468
3583	2815	512	3435	2806	468
3839	2815	512	3679	2808	467
4095	2815	512	3918	2810	466
0	3071	512	71	3044	474
256	3071	512	317	3041	472
512	3071	512	558	3047	472
768	3071	512	795	3045	472
1024	3071	512	1033	3056	473
1280	3071	512	1270	3055	473
1536	3071	512	1504	3059	472
1792	3071	512	1744	3067	472
2048	3071	512	1978	3068	472
2303	3071	512	2222	3073	473
2559	3071	512	2468	3073	472
2815	3071	512	2714	3076	472
3071	3071	512	2956	3078	471
3327	3071	512	3196	3075	471
3583	3071	512	3442	3078	470
3839	3071	512	3687	3082	469
4095	3071	512	3925	3082	469
0	3327	512	76	3312	478
256	3327	512	321	3310	476
512	3327	512	560	3312	476
768	3327	512	800	3316	475
1024	3327	512	1034	3318	475
1280	3327	512	1274	3324	475
1536	3327	512	1506	3323	475
1792	3327	512	1746	3329	475
2048	3327	512	1985	3340	476
2303	3327	512	2224	3339	476
2559	3327	512	2474	3343	476
2815	3327	512	2716	3341	475
3071	3327	512	2958	3341	474
3327	3327	512	3202	3345	473
3583	3327	512	3448	3347	472
3839	3327	512	3689	3347	473
4095	3327	512	3927	3346	472
0	3583	512	79	3551	481
256	3583	512	324	3549	478
512	3583	512	563	3550	478
768	3583	512	802	3555	478
1024	3583	512	1035	3553	477
1280	3583	512	1274	3560	477
1536	3583	512	1509	3565	478
1792	3583	512	1748	3572	477
2048	3583	512	1988	3583	479
2303	3583	512	2230	3585	479
2559	3583	512	2474	3582	477
2815	3583	512	2717	3582	478
3071	3583	512	2957	3580	476
3327	3583	512	3198	3578	476
3583	3583	512	3445	3582	476
3839	3583	512	3689	3584	475
4095	3583	512	3927	3584	475
0	3839	512	83	3797	481
256	3839	512	326	3788	480
512	3839	512	565	3790	480
768	3839	512	804	3796	480
1024	3839	512	1039	3803	479
1280	3839	512	1278	3807	479
1536	3839	512	1513	3815	479
1792	3839	512	1751	3820	479
2048	3839	512	1989	3829	480
2303	3839	512	2228	3825	481
2559	3839	512	2472	3822	480
2815	3839	512	2714	3819	479
3071	3839	512	2956	3822	479
3327	3839	512	3197	3820	477
3583	3839	512	3441	3821	477
3839	3839	512	3687	3827	476
4095	3839	512	3929	3830	476
0	4095	512	86	4030	484
256	4095	512	330	4028	482
512	4095	512	569	4033	481
768	4095	512	807	4033	482
1024	4095	512	1041	4040	481
1280	4095	512	1285	4048	482
1536	4095	512	1516	4055	482
1792	4095	512	1750	4053	482
2048	4095	512	1989	4064	483
2303	4095	512	2232	4066	483
2559	4095	512	2474	4061	481
2815	4095	512	2714	4057	481
3071	4095	512	2956	4057	479
3327	4095	512	3200	4061	479
3583	4095	512	3447	4065	478
3839	4095	512	3686	4064	478
4095	4095	512	3924	4062	478
0	0	768	37	1	649
256	0	768	278	3	648
512	0	768	514	7	648
768	0	768	752	8	648
1024	0	768	983	11	648
1280	0	768	1217	14	647
1536	0	768	1447	17	645
1792	0	768	1678	20	644
2048	0	768	1910	22	644
2303	0	768	2147	25	643
2559	0	768	2387	27	642
2815	0	768	2629	30	642
3071	0	768	2867	32	642
3327	0	768	3105	35	641
3583	0	768	3345	37	640
3839	0	768	3584	40	640
4095	0	768	3824	42	640
0	256	768	40	259	654
256	256	768	285	260	650
512	256	768	522	263	653
768	256	768	760	265	654
1024	256	768	994	269	654
1280	256	768	1229	271	652
1536	256	768	1461	273	652
1792	256	768	1694	276	651
2048	256	768	1927	277	651
2303	256	768	2162	280	650
2559	256	768	2408	281	650
2815	256	768	2650	284	650
3071	256	768	2890	286	648
3327	256	768	3128	288	647
3583	256	768	3368	289	647
3839	256	768	3613	292	647
4095	256	768	3848	294	647
0	512	768	44	508	661
256	512	768	288	507	657
512	512	768	527	510	656
768	512	768	766	514	657
1024	512	768	999	516	657
1280	512	768	1235	518	656
1536	512	768	1467	519	655
1792	512	768	1699	522	655
2048	512	768	1936	524	656
2303	512	768	2175	527	655
2559	512	768	2419	528	654
2815	512	768	2658	530	653
3071	512	768	2898	532	654
3327	512	768	3141	534	652
3583	512	768	3377	535	652
3839	512	768	3621	537	652
4095	512	768	3861	539	652
0	768	768	48	762	665
256	768	768	292	760	660
512	768	768	533	766	661
768	768	768	770	766	660
1024	768	768	1000	766	660
1280	768	768	1238	769	659
1536	768	768	1469	769	659
1792	768	768	1706	773	658
2048	768	768	1940	775	659
2303	768	768	2183	779	660
2559	768	768	2431	781	659
2815	768	768	2670	782	658
3071	768	768	2907	782	657
3327	768	768	3150	785	658
3583	768	768	3397	788	657
3839	768	768	3640	790	657
4095	768	768	3877	791	655
0	1024	768	52	1013	669
256	1024	768	298	1014	664
512	1024	768	536	1014	665
