3583	1792	256	2989	1842	413
3839	1792	256	3181	1851	416
4095	1792	256	3374	1861	420
0	2048	256	398	1949	381
256	2048	256	586	1958	385
512	2048	256	774	1965	388
768	2048	256	958	1978	392
1024	2048	256	1144	1987	396
1280	2048	256	1330	1995	399
1536	2048	256	1517	2008	403
1792	2048	256	1705	2020	407
2048	2048	256	1894	2035	411
2303	2048	256	2084	2048	415
2559	2048	256	2274	2055	418
2815	2048	256	2469	2064	421
3071	2048	256	2659	2072	423
3327	2048	256	2845	2079	427
3583	2048	256	3038	2091	430
3839	2048	256	3233	2102	435
4095	2048	256	3428	2112	438
0	2303	256	443	2192	400
256	2303	256	633	2203	403
512	2303	256	820	2215	407
768	2303	256	1005	2226	410
1024	2303	256	1192	2238	414
1280	2303	256	1380	2249	418
1536	2303	256	1563	2258	421
1792	2303	256	1750	2270	425
2048	2303	256	1940	2284	428
2303	2303	256	2129	2296	434
2559	2303	256	2323	2304	435
2815	2303	256	2516	2311	439
3071	2303	256	2706	2320	442
3327	2303	256	2895	2329	446
3583	2303	256	3087	2340	449
3839	2303	256	3284	2352	453
4095	2303	256	3479	2363	457
0	2559	256	490	2439	417
256	2559	256	679	2454	422
512	2559	256	868	2467	425
768	2559	256	1053	2479	429
1024	2559	256	1242	2491	432
1280	2559	256	1426	2500	436
1536	2559	256	1612	2510	439
1792	2559	256	1798	2522	444
2048	2559	256	1985	2532	447
2303	2559	256	2177	2543	451
2559	2559	256	2369	2552	455
2815	2559	256	2562	2558	458
3071	2559	256	2755	2571	462
3327	2559	256	2948	2583	465
3583	2559	256	3143	2593	469
3839	2559	256	3336	2603	471
4095	2559	256	3528	2609	475
0	2815	256	539	2690	437
256	2815	256	729	2703	440
512	2815	256	915	2716	445
768	2815	256	1102	2728	448
1024	2815	256	1289	2738	452
1280	2815	256	1474	2747	455
1536	2815	256	1661	2758	459
1792	2815	256	1849	2770	462
2048	2815	256	2036	2782	466
2303	2815	256	2228	2790	469
2559	2815	256	2422	2799	473
2815	2815	256	2616	2808	476
3071	2815	256	2807	2818	480
3327	2815	256	3000	2830	485
3583	2815	256	3191	2838	486
3839	2815	256	3381	2845	490
4095	2815	256	3577	2857	493
0	3071	256	587	2950	456
256	3071	256	777	2957	459
512	3071	256	962	2974	464
768	3071	256	1150	2985	468
1024	3071	256	1337	2996	471
1280	3071	256	1522	3008	475
1536	3071	256	1711	3022	478
1792	3071	256	1897	3034	482
2048	3071	256	2085	3044	486
2303	3071	256	2280	3057	490
2559	3071	256	2473	3064	492
2815	3071	256	2667	3075	496
3071	3071	256	2860	3088	499
3327	3071	256	3048	3093	502
3583	3071	256	3237	3099	505
3839	3071	256	3433	3111	510
4095	3071	256	3631	3125	513
0	3327	256	635	3211	475
256	3327	256	823	3221	479
512	3327	256	1009	3234	482
768	3327	256	1196	3245	486
1024	3327	256	1383	3255	490
1280	3327	256	1567	3265	494
1536	3327	256	1755	3280	498
1792	3327	256	1945	3296	502
2048	3327	256	2135	3307	505
2303	3327	256	2326	3313	508
2559	3327	256	2526	3328	513
2815	3327	256	2713	3333	514
3071	3327	256	2902	3339	519
3327	3327	256	3096	3351	520
3583	3327	256	3291	3363	522
3839	3327	256	3483	3370	527
4095	3327	256	3673	3377	530
0	3583	256	681	3456	494
256	3583	256	868	3465	497
512	3583	256	1052	3473	501
768	3583	256	1241	3485	504
1024	3583	256	1426	3496	508
1280	3583	256	1614	3508	511
1536	3583	256	1802	3522	516
1792	3583	256	1992	3538	521
2048	3583	256	2183	3548	524
2303	3583	256	2374	3553	527
2559	3583	256	2569	3557	528
2815	3583	256	2760	3568	533
3071	3583	256	2948	3572	534
3327	3583	256	3136	3576	537
3583	3583	256	3327	3585	540
3839	3583	256	3528	3599	542
4095	3583	256	3716	3608	545
0	3839	256	727	3687	511
256	3839	256	912	3697	515
512	3839	256	1099	3708	518
768	3839	256	1287	3720	522
1024	3839	256	1474	3735	526
1280	3839	256	1661	3749	530
1536	3839	256	1849	3763	534
1792	3839	256	2037	3777	538
2048	3839	256	2227	3781	541
2303	3839	256	2418	3785	542
2559	3839	256	2610	3792	545
2815	3839	256	2799	3797	547
3071	3839	256	2991	3808	551
3327	3839	256	3182	3815	554
3583	3839	256	3373	3821	557
3839	3839	256	3569	3833	560
4095	3839	256	3760	3846	563
0	4095	256	774	3921	528
256	4095	256	958	3935	532
512	4095	256	1146	3948	536
768	4095	256	1336	3961	540
1024	4095	256	1519	3973	543
1280	4095	256	1704	3981	545
1536	4095	256	1892	3994	550
1792	4095	256	2082	4008	553
2048	4095	256	2273	4013	557
2303	4095	256	2464	4018	559
2559	4095	256	2654	4023	562
2815	4095	256	2843	4029	565
3071	4095	256	3035	4038	568
3327	4095	256	3229	4049	572
3583	4095	256	3423	4058	574
3839	4095	256	3613	4064	578
4095	4095	256	3799	4074	581
0	0	512	25	1	458
256	0	512	216	11	461
512	0	512	405	22	464
768	0	512	590	32	468
1024	0	512	778	42	473
1280	0	512	962	53	476
1536	0	512	1147	62	480
1792	0	512	1332	72	482
2048	0	512	1515	82	485
2303	0	512	1697	92	489
2559	0	512	1879	102	491
2815	0	512	2064	112	494
3071	0	512	2252	122	496
3327	0	512	2446	133	500
3583	0	512	2636	143	502
3839	0	512	2826	153	512
4095	0	512	3012	163	514
0	256	512	74	251	478
256	256	512	268	260	484
512	256	512	455	271	488
768	256	512	643	281	491
1024	256	512	829	291	496
1280	256	512	1016	301	500
1536	256	512	1199	310	501
1792	256	512	1385	319	505
2048	256	512	1568	330	507
2303	256	512	1748	337	511
2559	256	512	1933	348	515
2815	256	512	2120	358	519
3071	256	512	2312	367	522
3327	256	512	2506	376	524
3583	256	512	2695	386	528
3839	256	512	2884	396	531
4095	256	512	3072	405	535
0	512	512	122	493	501
256	512	512	314	502	502
512	512	512	503	512	508
768	512	512	691	522	512
1024	512	512	879	533	516
1280	512	512	1062	542	517
1536	512	512	1249	551	520
1792	512	512	1431	559	522
2048	512	512	1614	568	527
2303	512	512	1798	578	530
2559	512	512	1984	588	534
2815	512	512	2175	599	537
3071	512	512	2367	608	542
3327	512	512	2559	617	544
3583	512	512	2747	627	546
3839	512	512	2937	636	550
4095	512	512	3128	646	553
0	768	512	171	738	521
256	768	512	364	749	524
512	768	512	552	761	528
768	768	512	740	768	530
1024	768	512	921	776	532
1280	768	512	1106	784	535
1536	768	512	1291	793	537
1792	768	512	1474	802	542
2048	768	512	1660	812	544
2303	768	512	1846	823	549
2559	768	512	2032	833	553
2815	768	512	2227	844	556
3071	768	512	2422	854	559
3327	768	512	2614	863	563
3583	768	512	2799	871	564
3839	768	512	2988	881	568
4095	768	512	3180	891	572
0	1024	512	221	985	540
256	1024	512	411	994	542
512	1024	512	598	1002	544
768	1024	512	784	1009	547
1024	1024	512	967	1017	549
1280	1024	512	1151	1025	555
1536	1024	512	1338	1035	557
1792	1024	512	1524	1046	561
2048	1024	512	1709	1056	565
2303	1024	512	1896	1068	569
2559	1024	512	2087	1080	573
2815	1024	512	2279	1089	576
3071	1024	512	2476	1099	580
3327	1024	512	2665	1107	582
3583	1024	512	2851	1115	586
3839	1024	512	3041	1124	588
4095	1024	512	3231	1133	591
0	1280	512	269	1221	557
256	1280	512	456	1230	559
512	1280	512	644	1238	562
768	1280	512	832	1248	565
1024	1280	512	1019	1261	570
1280	1280	512	1205	1269	572
1536	1280	512	1389	1278	577
1792	1280	512	1575	1288	580
2048	1280	512	1762	1300	585
2303	1280	512	1950	1311	590
2559	1280	512	2141	1322	593
2815	1280	512	2336	1333	597
3071	1280	512	2532	1343	600
3327	1280	512	2718	1350	602
3583	1280	512	2907	1359	605
3839	1280	512	3098	1368	608
4095	1280	512	3290	1378	612
0	1536	512	316	1465	575
256	1536	512	506	1478	579
512	1536	512	695	1487	582
768	1536	512	881	1496	585
1024	1536	512	1065	1505	588
1280	1536	512	1254	1516	593
1536	1536	512	1439	1526	595
1792	1536	512	1626	1537	601
2048	1536	512	1815	1550	604
2303	1536	512	2002	1561	608
2559	1536	512	2194	1571	611
2815	1536	512	2388	1580	615
3071	1536	512	2583	1588	617
3327	1536	512	2768	1595	620
3583	1536	512	2959	1604	624
3839	1536	512	3152	1614	627
4095	1536	512	3344	1623	630
0	1792	512	364	1706	592
256	1792	512	552	1717	597
512	1792	512	741	1726	600
768	1792	512	926	1738	604
1024	1792	512	1114	1748	608
1280	1792	512	1301	1758	611
1536	1792	512	1490	1771	616
1792	1792	512	1675	1780	618
2048	1792	512	1862	1791	623
2303	1792	512	2049	1803	627
2559	1792	512	2245	1815	630
2815	1792	512	2437	1821	632
3071	1792	512	2626	1828	635
3327	1792	512	2817	1838	638
3583	1792	512	3008	1848	642
3839	1792	512	3198	1857	645
4095	1792	512	3392	1866	649
0	2048	512	411	1951	611
256	2048	512	599	1961	614
512	2048	512	787	1969	618
768	2048	512	973	1983	622
1024	2048	512	1160	1993	626
1280	2048	512	1346	2002	630
1536	2048	512	1530	2011	633
1792	2048	512	1720	2026	638
2048	2048	512	1910	2040	641
2303	2048	512	2099	2051	644
2559	2048	512	2287	2056	647
2815	2048	512	2482	2066	651
3071	2048	512	2675	2076	653
3327	2048	512	2864	2085	656
3583	2048	512	3055	2094	660
3839	2048	512	3250	2106	663
4095	2048	512	3446	2116	667
0	2303	512	458	2199	629
256	2303	512	648	2211	634
512	2303	512	835	2222	637
768	2303	512	1020	2231	640
1024	2303	512	1207	2243	644
1280	2303	512	1392	2253	648
1536	2303	512	1578	2262	650
1792	2303	512	1764	2273	654
2048	2303	512	1953	2286	658
2303	2303	512	2143	2297	662
2559	2303	512	2338	2308	666
2815	2303	512	2533	2317	668
3071	2303	512	2721	2323	671
3327	2303	512	2912	2333	674
3583	2303	512	3105	2345	678
3839	2303	512	3300	2354	681
4095	2303	512	3494	2364	685
0	2559	512	505	2448	647
256	2559	512	695	2462	652
512	2559	512	882	2473	656
768	2559	512	1067	2483	659
1024	2559	512	1257	2495	662
1280	2559	512	1441	2504	665
1536	2559	512	1626	2516	669
1792	2559	512	1814	2528	672
2048	2559	512	2000	2538	676
2303	2559	512	2194	2551	679
2559	2559	512	2388	2559	683
2815	2559	512	2579	2564	686
3071	2559	512	2772	2577	690
3327	2559	512	2964	2587	694
3583	2559	512	3157	2595	696
3839	2559	512	3347	2603	699
4095	2559	512	3541	2612	702
0	2815	512	551	2695	665
256	2815	512	743	2708	669
512	2815	512	929	2720	674
768	2815	512	1116	2731	678
1024	2815	512	1303	2741	680
1280	2815	512	1489	2752	685
1536	2815	512	1674	2762	688
1792	2815	512	1861	2772	692
2048	2815	512	2049	2784	695
2303	2815	512	2241	2792	699
2559	2815	512	2438	2802	702
2815	2815	512	2632	2813	704
3071	2815	512	2824	2824	707
3327	2815	512	3013	2831	711
3583	2815	512	3203	2838	714
3839	2815	512	3394	2845	716
4095	2815	512	3588	2854	720
0	3071	512	601	2951	684
256	3071	512	789	2961	688
512	3071	512	977	2979	692
768	3071	512	1164	2992	696
1024	3071	512	1351	3002	699
1280	3071	512	1536	3013	703
1536	3071	512	1725	3025	707
1792	3071	512	1911	3036	710
2048	3071	512	2100	3048	714
2303	3071	512	2295	3062	717
2559	3071	512	2490	3071	720
2815	3071	512	2682	3077	723
3071	3071	512	2870	3084	727
3327	3071	512	3065	3097	730
3583	3071	512	3252	3101	732
3839	3071	512	3443	3109	734
4095	3071	512	3638	3120	739
0	3327	512	648	3213	703
256	3327	512	836	3224	707
512	3327	512	1022	3238	711
768	3327	512	1211	3250	715
1024	3327	512	1397	3262	719
1280	3327	512	1583	3273	722
1536	3327	512	1768	3283	726
1792	3327	512	1959	3301	729
2048	3327	512	2150	3312	733
2303	3327	512	2343	3320	737
2559	3327	512	2537	3327	740
2815	3327	512	2729	3338	744
3071	3327	512	2919	3346	745
3327	3327	512	3106	3350	749
3583	3327	512	3297	3358	749
3839	3327	512	3494	3369	754
4095	3327	512	3686	3379	757
0	3583	512	694	3460	722
256	3583	512	883	3471	725
512	3583	512	1068	3482	728
768	3583	512	1253	3490	732
1024	3583	512	1440	3502	736
1280	3583	512	1628	3515	740
1536	3583	512	1816	3528	743
1792	3583	512	2004	3541	747
2048	3583	512	2191	3545	752
2303	3583	512	2382	3552	754
2559	3583	512	2582	3561	757
2815	3583	512	2769	3563	760
3071	3583	512	2957	3570	765
3327	3583	512	3150	3577	765
3583	3583	512	3341	3585	768
3839	3583	512	3541	3599	769
4095	3583	512	3730	3611	771
0	3839	512	741	3691	738
256	3839	512	928	3709	743
512	3839	512	1114	3722	747
768	3839	512	1299	3729	749
1024	3839	512	1486	3740	753
1280	3839	512	1674	3752	758
1536	3839	512	1861	3764	763
1792	3839	512	2048	3776	764
2048	3839	512	2237	3782	768
2303	3839	512	2429	3786	770
2559	3839	512	2623	3792	771
2815	3839	512	2816	3804	775
3071	3839	512	3006	3812	778
3327	3839	512	3196	3818	781
3583	3839	512	3390	3826	783
3839	3839	512	3586	3838	787
4095	3839	512	3765	3839	787
0	4095	512	787	3930	757
256	4095	512	973	3948	760
512	4095	512	1161	3957	765
768	4095	512	1347	3965	768
1024	4095	512	1531	3975	770
1280	4095	512	1717	3985	774
1536	4095	512	1904	3999	778
1792	4095	512	2094	4010	782
2048	4095	512	2283	4012	782
2303	4095	512	2478	4022	786
2559	4095	512	2670	4029	788
2815	4095	512	2859	4035	790
3071	4095	512	3052	4047	794
3327	4095	512	3244	4055	797
3583	4095	512	3435	4060	799
3839	4095	512	3625	4065	802
4095	4095	512	3815	4080	807
0	0	768	39	1	685
256	0	768	230	11	688
512	0	768	417	22	690
768	0	768	604	32	695
1024	0	768	790	42	698
1280	0	768	974	53	702
1536	0	768	1157	62	704
1792	0	768	1341	72	706
2048	0	768	1522	82	707
2303	0	768	1705	93	711
2559	0	768	1889	103	714
2815	0	768	2077	113	718
3071	0	768	2268	123	720
3327	0	768	2461	133	723
3583	0	768	2651	143	726
3839	0	768	2840	154	730
4095	0	768	3030	164	733
0	256	768	86	253	705
256	256	768	280	262	710
512	256	768	468	272	713
768	256	768	655	282	716
1024	256	768	840	292	721
1280	256	768	1024	301	723
1536	256	768	1210	311	727
1792	256	768	1393	320	729
2048	256	768	1577	330	733
2303	256	768	1762	340	735
2559	256	768	1946	349	739
2815	256	768	2135	359	741
3071	256	768	2328	369	745
3327	256	768	2523	378	748
3583	256	768	2709	387	752
3839	256	768	2900	397	755
4095	256	768	3091	407	757
0	512	768	136	493	729
256	512	768	327	501	729
512	512	768	514	510	732
768	512	768	702	521	736
1024	512	768	888	531	739
1280	512	768	1072	541	742
1536	512	768	1258	550	746
1792	512	768	1442	559	749
2048	512	768	1626	569	751
2303	512	768	1810	580	756
2559	512	768	1996	590	759
2815	512	768	2190	601	763
3071	512	768	2385	611	768
3327	512	768	2577	620	771
3583	512	768	2759	628	772
3839	512	768	2951	639	776
4095	512	768	3144	649	779
0	768	768	183	737	749
256	768	768	374	746	748
512	768	768	562	758	750
768	768	768	750	767	755
1024	768	768	934	775	757
1280	768	768	1120	785	762
1536	768	768	1306	795	763
1792	768	768	1490	804	770
2048	768	768	1675	815	773
2303	768	768	1861	825	776
2559	768	768	2048	836	782
2815	768	768	2244	847	784
3071	768	768	2439	856	787
3327	768	768	2627	864	788
3583	768	768	2812	872	791
3839	768	768	3003	882	794
4095	768	768	3197	892	798
0	1024	768	232	983	769
